duration_total_minutes,n_lightnings,n_cloud_ground,n_intra_cloud,ic_ratio,mean_dist,std_dist,min_dist,mean_amplitude,max_amplitude,mean_azimuth_sin,mean_azimuth_cos,std_azimuth,start_hour,start_month,start_dayofyear,airport_Ajaccio,airport_Bastia,airport_Biarritz,airport_Nantes,airport_Pise
42.21666666666667,10,9,1,0.1,7.069794397497937,5.172177545042192,1.7758200124675545,44.508,106.27,-0.5093640049656234,0.1483982481603501,90.37773887762158,21,5,139,False,False,False,False,True
21.266666666666666,9,4,5,0.5555555555555556,18.8915614395866,0.7955911354228317,17.37722570769023,16.015555555555554,26.8,0.7583128134550249,-0.6130453399032089,13.58680524026284,15,5,147,False,False,False,False,True
1.9833333333333332,2,2,0,0.0,9.821465502906785,0.9196197765046452,9.171196122827093,12.185,13.2,-0.9333035557055592,-0.3589919460307906,0.6743262520969595,10,5,149,False,False,False,False,True
117.98333333333332,127,96,31,0.2440944881889764,9.31310496111363,5.107838207932311,1.008515694219544,13.100472440944882,43.59,-0.188461585507616,0.0258914555560982,90.49513805983992,12,5,149,False,False,False,False,True
0.0,1,1,0,0.0,18.754344643892235,0.0,18.754344643892235,12.28,12.28,-0.2548664797255415,0.96697625488546,0.0,15,6,168,False,False,False,False,True
15.733333333333333,58,6,52,0.896551724137931,11.928526628131248,4.39334303864058,2.478760531921284,4.343793103448276,9.51,0.7957586459213739,0.099861463998078,43.53460720677846,3,6,173,False,False,False,False,True
132.0,717,229,488,0.6806136680613668,13.828434420837391,4.142182872242768,0.5850833149830384,9.745885634588564,75.65,0.1953976397101674,0.6514075095361127,138.12122660003124,8,7,188,False,False,False,False,True
9.583333333333334,12,8,4,0.3333333333333333,9.564879586606958,1.6763167904753868,7.480582037474578,8.478333333333332,14.95,-0.2795914689241377,-0.8461815703653291,28.58897208480672,0,7,189,False,False,False,False,True
191.11666666666667,3499,777,2722,0.7779365533009431,15.027887978537668,3.519574502046407,0.2420423047330643,7.697530723063733,138.94,0.1632348480692114,0.4985472824462633,136.2293031894597,1,7,189,False,False,False,False,True
0.0,1,1,0,0.0,13.628880215554975,0.0,13.628880215554975,2.6,2.6,-0.8630422989186682,0.5051316563799779,0.0,15,7,190,False,False,False,False,True
11.4,2,2,0,0.0,16.753005178326468,2.4756444834892144,15.002460176244176,24.29,35.81,0.9731398727879106,0.1651128816641297,13.05549319505505,16,7,194,False,False,False,False,True
0.0,1,1,0,0.0,5.497556570745538,0.0,5.497556570745538,17.94,17.94,0.9412197072516432,0.337795000971197,0.0,1,7,196,False,False,False,False,True
177.98333333333332,58,30,28,0.4827586206896552,14.228188563912708,3.667068889583845,3.207213586580591,21.276896551724136,132.89,0.0715563097806155,-0.643817454253801,54.12070914979659,11,7,196,False,False,False,False,True
150.11666666666667,52,42,10,0.1923076923076923,15.634662096688958,2.994261912593627,8.734716334010034,28.153076923076924,137.63,0.7525993672172413,0.1265037605959928,48.300330825070766,8,7,208,False,False,False,False,True
173.26666666666668,540,166,374,0.6925925925925925,14.39633543159638,3.813225917500591,1.2020814917214215,8.863907407407408,61.65,0.7808781910536565,0.492536986406536,39.56840710878495,11,7,208,False,False,False,False,True
206.56666666666663,1472,461,1011,0.6868206521739131,12.487763613249497,5.010594398117053,0.6351870042258975,9.144945652173911,155.45,-0.4063724004511153,0.023537928276416,94.06730505845132,15,7,208,False,False,False,False,True
0.0,1,1,0,0.0,19.62343612353917,0.0,19.62343612353917,63.67,63.67,-0.814807856683793,-0.5797311072267587,0.0,1,7,209,False,False,False,False,True
0.0,1,1,0,0.0,2.15595864221148,0.0,2.15595864221148,56.77,56.77,-0.4550248504068885,0.8904787395059967,0.0,2,7,209,False,False,False,False,True
0.0,1,1,0,0.0,19.516206012185087,0.0,19.516206012185087,7.26,7.26,-0.7076035191699003,-0.7066096940025467,0.0,14,8,234,False,False,False,False,True
0.0,1,1,0,0.0,16.61057582899125,0.0,16.61057582899125,17.12,17.12,0.641009756667422,0.767532730153687,0.0,17,8,234,False,False,False,False,True
5.166666666666667,2,2,0,0.0,13.728079762925653,6.013773611281232,9.47569966186798,20.615,27.98,0.9676023163410028,0.214589513526381,10.811302326978218,1,8,235,False,False,False,False,True
0.0,1,1,0,0.0,13.105375927133432,0.0,13.105375927133432,12.07,12.07,0.4770565345680302,0.8788726089860475,0.0,3,8,235,False,False,False,False,True
64.95,84,62,22,0.2619047619047619,13.167049494131687,3.895371099972516,6.363393375679203,21.830476190476197,101.42,0.5994729522929159,0.6381781002152446,29.995928297029906,10,8,235,False,False,False,False,True
0.0,1,1,0,0.0,7.260873893214621,0.0,7.260873893214621,16.67,16.67,0.9572557805296223,0.2892427538290689,0.0,2,8,236,False,False,False,False,True
10.816666666666666,12,9,3,0.25,12.837492742230578,1.7048605719437049,11.490419846801702,10.738333333333332,21.58,0.9907903336793784,-0.1137184268156134,4.40393034567002,13,8,237,False,False,False,False,True
32.63333333333333,224,34,190,0.8482142857142857,16.808431004114627,2.646739967163457,6.375400909010833,6.306964285714285,32.82,0.5094117784876427,-0.8207938177402327,15.713428186467388,12,8,240,False,False,False,False,True
37.18333333333333,109,14,95,0.8715596330275229,17.243364869588294,3.0634189731941106,0.7451973753885898,5.401926605504587,42.59,0.9058270008406633,0.1594335969291921,46.98699991073473,13,8,242,False,False,False,False,True
60.68333333333333,267,101,166,0.6217228464419475,14.843434741509707,2.6215768451906927,2.6006965215769613,8.120262172284646,51.16,0.9557962896647606,0.1741434211379711,21.48738729307886,15,8,243,False,False,False,False,True
7.883333333333334,7,6,1,0.1428571428571428,11.088912395542422,1.1914540412497077,9.329093310235988,10.151428571428571,14.42,0.9467992305572972,0.2919429764607968,8.420960643810712,13,9,244,False,False,False,False,True
122.7,648,148,500,0.7716049382716049,13.773350488077636,3.616027502171524,2.79128214712755,8.478148148148149,107.94,-0.8872342291649968,0.0822817710254509,33.8954047688156,23,9,248,False,False,False,False,True
10.716666666666669,2,2,0,0.0,12.435953298437049,0.6697071802167622,11.962398809896456,39.53,63.42,-0.3795431138485491,-0.6545434236236206,57.74589590551327,2,9,249,False,False,False,False,True
55.15,23,13,10,0.4347826086956521,12.143894059978184,4.29950905821447,3.578210793125362,9.154782608695651,22.44,0.4600434991179492,-0.1396007181481969,75.64061739753485,10,9,249,False,False,False,False,True
239.6833333333333,506,151,355,0.7015810276679841,13.736765520716393,4.126040576878349,0.7154163782590399,10.826581027667984,125.58,-0.5957545114536928,-0.0478518041762937,81.36895815752547,2,9,251,False,False,False,False,True
7.65,5,2,3,0.6,15.203567563326336,2.3802523915166542,12.093539376248255,16.69,26.04,-0.9912334264577792,0.128707857965491,1.9120339185941064,20,9,251,False,False,False,False,True
21.9,6,3,3,0.5,8.997991621447051,2.8910659467725246,5.295933330087408,6.876666666666666,10.94,-0.4149274728036083,-0.8862635486263658,13.056280846382329,11,9,262,False,False,False,False,True
0.0,1,1,0,0.0,3.7213386362882215,0.0,3.7213386362882215,7.7,7.7,0.4562591128612246,-0.8898469654559082,0.0,12,9,262,False,False,False,False,True
0.0,1,1,0,0.0,15.98761606856405,0.0,15.98761606856405,12.96,12.96,-0.9134778851283464,0.4068883795114376,0.0,15,9,262,False,False,False,False,True
0.0,1,1,0,0.0,18.37971841164936,0.0,18.37971841164936,37.06,37.06,-0.8223534434541386,-0.5689769890242669,0.0,2,9,265,False,False,False,False,True
10.15,7,7,0,0.0,17.895610865274957,1.3184481436637645,15.934608000140514,55.98428571428571,95.91,0.2888256590994706,-0.9356672640414916,12.653784423259427,6,9,266,False,False,False,False,True
2.55,3,3,0,0.0,14.057080627032606,2.1297906814031893,11.796353274027846,27.026666666666667,30.19,-0.8818733036840825,-0.4714466704690727,0.4297967236840815,8,9,266,False,False,False,False,True
14.85,8,5,3,0.375,14.302242686585174,3.5101942383455205,9.82400182397116,30.12,95.55,0.984001840412356,0.0091987191702527,11.002406554971076,9,9,266,False,False,False,False,True
0.0,1,1,0,0.0,16.743962597318813,0.0,16.743962597318813,5.57,5.57,0.140034087294057,-0.9901466832725948,0.0,10,9,266,False,False,False,False,True
18.6,4,3,1,0.25,13.79611397790675,7.297590153340487,2.915091987306623,26.317500000000003,44.52,-0.2112075037710121,0.5221479131533845,107.49774237158032,1,10,275,False,False,False,False,True
37.333333333333336,17,8,9,0.5294117647058824,11.950469027977594,4.700855790924707,3.964192272344936,12.505882352941176,40.1,0.0693558557373985,-0.4805108337407603,67.73206312969599,3,10,275,False,False,False,False,True
56.266666666666666,44,28,16,0.3636363636363636,11.677159359325522,4.160005966048099,3.1442982873783114,11.800681818181816,31.01,0.7053290437406988,0.6277481281308636,48.41431933882532,5,10,275,False,False,False,False,True
57.4,60,39,21,0.35,13.62271547288214,2.914376830439084,7.520129898948873,11.793499999999996,68.8,-0.6156679888125859,-0.6816388743238215,23.88318888343292,2,10,280,False,False,False,False,True
67.18333333333334,118,73,45,0.3813559322033898,13.737975791779906,4.203268110560342,0.5056216958013033,13.996610169491523,107.08,-0.351657210661046,-0.2704698635489626,74.41275355368947,14,10,288,False,False,False,False,True
0.0,1,1,0,0.0,13.215726546969194,0.0,13.215726546969194,55.39,55.39,-0.2444851663160443,-0.9696530325077192,0.0,7,10,297,False,False,False,False,True
24.666666666666668,9,5,4,0.4444444444444444,14.34563378383272,1.9815108172913176,10.670247953109303,17.68111111111111,75.6,-0.867879609827293,-0.4296035025735296,15.34873923892269,8,10,297,False,False,False,False,True
0.0,1,1,0,0.0,17.960543833928252,0.0,17.960543833928252,75.34,75.34,0.7403006752125836,0.6722759182655533,0.0,11,10,297,False,False,False,False,True
204.46666666666667,99,71,28,0.2828282828282828,15.596447373282592,4.259988234698207,0.7635788924467647,27.34949494949495,145.71,-0.6055406934302194,-0.0005752508062715,87.79903136117142,17,10,302,False,False,False,False,True
0.0,1,1,0,0.0,14.08782848526579,0.0,14.08782848526579,19.91,19.91,0.8742166028811792,-0.4855361276433408,0.0,18,11,306,False,False,False,False,True
3.45,2,2,0,0.0,15.726544139800616,2.1542058299084474,14.203290589400758,48.085,76.38,-0.7002540488983741,0.6851605507668352,16.356877064382978,12,11,307,False,False,False,False,True
6.733333333333333,12,3,9,0.75,12.522711409441529,5.9153655736253175,3.925292082334512,9.574166666666668,27.17,0.5200297415212746,0.8165311800156388,15.321589447573611,6,11,309,False,False,False,False,True
4.183333333333334,4,2,2,0.5,17.7435157876783,3.239536056995692,12.932436129974606,21.1075,60.78,0.0817610591743368,-0.9718734095848346,14.754411842326473,7,11,309,False,False,False,False,True
7.5,4,3,1,0.25,14.517526750453742,1.3529245838244102,12.760671673522252,9.975,12.06,0.6089401309736197,0.7671379735558683,13.444328940205487,21,11,309,False,False,False,False,True
74.61666666666666,29,23,6,0.2068965517241379,10.030235818151334,5.6052182524218965,1.308353248278881,51.622413793103455,169.11,0.5416787112952094,0.3731181463203423,92.25306515054449,2,11,310,False,False,False,False,True
51.083333333333336,18,12,6,0.3333333333333333,10.521185840871675,5.521202923508326,1.7485392470244334,33.57888888888889,118.41,0.3010401766509806,0.2399298222795912,110.14895907903386,4,11,310,False,False,False,False,True
114.65,17,14,3,0.1764705882352941,14.59191580690315,4.772818122856368,2.323857588651899,51.73705882352941,152.59,0.494325421291249,-0.4522811234108738,52.51761292896329,6,11,310,False,False,False,False,True
27.1,6,4,2,0.3333333333333333,13.066483236952562,6.836026901557145,3.30330148050992,101.30333333333331,207.51,-0.5261049567522602,-0.4746179679391751,52.75644855963244,10,11,310,False,False,False,False,True
87.05,51,47,4,0.0784313725490196,14.133118076778908,3.9781127940267655,4.715703302631173,80.62901960784313,252.24,0.2995140330295308,-0.6343839771399319,51.723781353980144,12,11,310,False,False,False,False,True
17.633333333333333,11,9,2,0.1818181818181818,14.818758449943791,0.5836994340336907,13.926347247847398,82.01727272727273,226.17,0.3847461595556287,-0.8725892906197306,18.545502895454167,15,11,310,False,False,False,False,True
34.15,6,4,2,0.3333333333333333,18.51209827122645,1.0381168506914946,16.680941180496248,42.958333333333336,90.16,0.1997719889867284,-0.9451678854375763,16.436030675074036,18,11,310,False,False,False,False,True
0.0,1,1,0,0.0,17.828633117957093,0.0,17.828633117957093,31.17,31.17,-0.983278970684352,-0.1821056446404708,0.0,20,11,311,False,False,False,False,True
0.0,1,1,0,0.0,13.663786961878664,0.0,13.663786961878664,8.92,8.92,-0.1958062073194292,-0.9806426103199782,0.0,23,11,311,False,False,False,False,True
142.6,27,21,6,0.2222222222222222,13.12111556117654,4.273351959446494,4.174147208910264,41.73111111111111,184.67,-0.5526369522875639,-0.100886365111194,75.06867210356181,23,11,311,False,False,False,False,True
0.0,1,1,0,0.0,8.507948680514248,0.0,8.507948680514248,8.12,8.12,0.771291907214421,0.6364815738617584,0.0,14,11,312,False,False,False,False,True
12.65,3,2,1,0.3333333333333333,16.177063735841273,6.020881888238648,9.224793379118475,61.193333333333335,171.87,-0.7267554068853069,-0.6020575957765303,23.709299460405827,2,11,313,False,False,False,False,True
0.0,1,1,0,0.0,16.31116496446237,0.0,16.31116496446237,30.3,30.3,0.8384055324739985,-0.545046936618298,0.0,2,11,313,False,False,False,False,True
0.0,1,1,0,0.0,11.922222465051334,0.0,11.922222465051334,31.6,31.6,0.931400645975606,-0.363995654749097,0.0,7,11,319,False,False,False,False,True
0.0,1,1,0,0.0,18.836146720305948,0.0,18.836146720305948,72.54,72.54,0.0501140481959237,-0.9987435016927102,0.0,21,11,319,False,False,False,False,True
13.25,7,7,0,0.0,12.442245902354776,1.4987758520196377,10.750744682453838,60.68,164.08,0.3120333178018206,-0.7801954319628563,37.84126092555737,23,11,319,False,False,False,False,True
15.133333333333333,14,9,5,0.3571428571428571,11.453932141314851,3.9735746078712815,5.021917125285259,18.87142857142857,55.37,-0.8550799269691679,-0.4625699924245753,14.163790972267485,3,11,320,False,False,False,False,True
0.0,1,1,0,0.0,18.83494905843657,0.0,18.83494905843657,36.82,36.82,0.1877841068586655,-0.9822103283977894,0.0,6,11,320,False,False,False,False,True
0.0,1,1,0,0.0,8.230172121550764,0.0,8.230172121550764,133.42,133.42,0.9966927124079444,0.0812627653534804,0.0,3,11,321,False,False,False,False,True
11.85,12,8,4,0.3333333333333333,10.395550753063892,2.520552246347376,7.792874100869131,25.589166666666667,60.66,-0.4403804512846828,0.7207836916582848,143.14577781541777,19,11,321,False,False,False,False,True
17.95,5,4,1,0.2,16.67380252281657,2.217756530080196,13.180920299365429,58.176,191.08,-0.5380307312407988,0.7488289952050023,136.16182512428696,21,11,321,False,False,False,False,True
0.0,1,1,0,0.0,7.075406974200488,0.0,7.075406974200488,8.9,8.9,-0.8349983859148505,0.5502523925614448,0.0,1,11,322,False,False,False,False,True
27.366666666666667,9,7,2,0.2222222222222222,17.178645773035893,1.0934643768968126,15.889414861740985,27.08111111111111,64.42,-0.970476986207911,0.1910766627014085,8.996183594731082,13,11,325,False,False,False,False,True
36.61666666666667,12,10,2,0.1666666666666666,8.670537613511158,4.674124161718149,3.1372153297996745,12.4,60.59,0.4526915800862384,-0.0782383961365983,72.1851680542263,13,11,331,False,False,False,False,True
5.133333333333334,2,2,0,0.0,17.29608254223077,1.8662918925301424,15.97641488934923,57.345,76.55,0.9997069650765364,-0.0058790402064365,1.902913944251553,14,11,332,False,False,False,False,True
121.71666666666668,13,11,2,0.1538461538461538,12.189383834086415,4.73216855072865,6.678699047219187,35.6123076923077,168.14,0.6241958537496417,-0.0377541517082166,56.88799587616992,7,12,336,False,False,False,False,True
70.03333333333333,31,25,6,0.1935483870967742,17.839828240659774,1.6974004834843226,13.906812013886922,26.99322580645161,104.71,0.9179679149729912,-0.3091788434956159,14.710717968202545,9,12,336,False,False,False,False,True
9.166666666666666,4,3,1,0.25,14.75766887663318,1.7529859876322076,12.419452863587336,61.0775,152.17,0.0658958523690662,0.9626661149265232,190.69782895964573,15,12,343,False,False,False,False,True
14.95,10,8,2,0.2,13.994032930710976,4.193077500778446,5.522755297988843,27.802,115.23,0.918111087377995,-0.0327015102978345,24.740335924168757,12,12,347,False,False,False,False,True
0.0,1,1,0,0.0,10.718625435393044,0.0,10.718625435393044,3.95,3.95,0.8733368109984172,-0.4871168387102985,0.0,2,12,356,False,False,False,False,True
0.0,1,1,0,0.0,16.443062761744237,0.0,16.443062761744237,10.02,10.02,0.7650152872683648,0.6440121196419376,0.0,0,2,45,False,False,False,False,True
3.1666666666666665,4,4,0,0.0,18.86587470949836,0.5639998898749176,18.36311785765044,17.767500000000002,21.1,0.2744868669964763,0.9598879974602368,3.7869410545453466,9,2,57,False,False,False,False,True
9.366666666666667,9,5,4,0.4444444444444444,16.895622041184126,2.230601129828629,12.121307351955252,8.732222222222223,13.68,0.5815321359014543,0.7920254452858532,11.373402432537022,15,2,57,False,False,False,False,True
21.4,8,7,1,0.125,16.127567127071735,2.3715199347849825,12.8448764246584,15.95,34.86,0.9326050145505944,-0.1299901072491219,21.090573035812582,12,3,61,False,False,False,False,True
0.0,2,1,1,0.5,16.40344983942738,2.75467229166152,14.455602382046832,125.985,234.6,0.2254510400721443,-0.2862337327990786,97.06005492711448,7,3,63,False,False,False,False,True
64.15,14,8,6,0.4285714285714285,10.207085239432688,4.216351419472962,2.691454432874468,61.01642857142856,145.09,-0.3196334066232134,0.8996521067707839,121.02922274963122,11,3,63,False,False,False,False,True
22.7,7,3,4,0.5714285714285714,16.663070901960786,3.650050639169828,9.199627638886689,13.074285714285711,31.0,0.6970836155627577,0.5468526202455182,104.84546019939135,10,4,119,False,False,False,False,True
0.0,1,1,0,0.0,16.709474686900077,0.0,16.709474686900077,15.35,15.35,-0.984288599834216,-0.1765671323785904,0.0,20,5,139,False,False,False,False,True
92.23333333333332,23,15,8,0.3478260869565217,12.984438932306666,4.644577243162424,2.545104529979389,12.564347826086957,61.55,0.4035216889660696,-0.6966294744525812,40.396190909415125,23,5,139,False,False,False,False,True
7.566666666666666,5,5,0,0.0,15.158713981079217,3.911388336796758,8.550272249179878,15.746,33.11,-0.9468476674141018,-0.0429885561065131,20.951340243753904,1,5,140,False,False,False,False,True
10.683333333333334,4,2,2,0.5,16.32641062131386,2.478894949764055,13.280618549953331,13.365,17.83,-0.5360765638698831,-0.77035727302817,23.457398195990788,4,5,140,False,False,False,False,True
166.55,141,39,102,0.723404255319149,15.211985371237269,3.315741026622192,4.147248922067311,10.86985815602837,108.41,-0.1399694411035044,-0.3433193374762631,85.64223180135866,9,5,140,False,False,False,False,True
0.0,1,1,0,0.0,18.92408822010284,0.0,18.92408822010284,9.68,9.68,-0.9756329661789732,0.2194090137273728,0.0,18,5,140,False,False,False,False,True
21.78333333333333,6,4,2,0.3333333333333333,12.890750345494247,6.121370741813295,2.8127744938574044,21.026666666666667,93.31,-0.2178862376632039,0.0158225012813307,106.86203178049308,20,5,140,False,False,False,False,True
22.316666666666663,5,2,3,0.6,12.910021235485129,2.3310963646209326,9.866598687052612,23.152,43.18,0.5245900004617716,-0.1807976988322603,66.06676722826755,22,5,140,False,False,False,False,True
0.0,1,1,0,0.0,12.708184335259046,0.0,12.708184335259046,10.46,10.46,-0.5554452043313155,0.8315531402053288,0.0,3,5,150,False,False,False,False,True
19.366666666666667,13,6,7,0.5384615384615384,16.227025176997145,3.794916868534312,8.949691743232247,11.20923076923077,39.08,-0.7670279051529758,0.5635898928615883,18.74274978859635,16,6,156,False,False,False,False,True
1.4833333333333334,2,2,0,0.0,13.869185672446047,3.329447980401707,11.514910427896146,14.7,18.75,-0.7773644670184681,0.5812517233438319,19.68212201341527,17,6,156,False,False,False,False,True
9.85,2,2,0,0.0,16.109493530757604,0.1630024514384718,15.99423339199543,12.785,12.96,-0.3972801498993194,0.9143022524829324,6.397048590807573,18,6,156,False,False,False,False,True
34.68333333333333,70,32,38,0.5428571428571428,14.347495936314434,3.903202065563606,5.172307661281815,15.732285714285714,105.58,-0.1379714694928417,0.7653133518304271,154.13506843985596,19,6,156,False,False,False,False,True
0.0,1,1,0,0.0,8.6538816339315,0.0,8.6538816339315,7.24,7.24,-0.9994713879192082,-0.0325106864100356,0.0,23,6,159,False,False,False,False,True
44.88333333333333,11,10,1,0.0909090909090909,7.413487830957461,3.9498481357161914,1.6770432826523416,18.08818181818182,58.04,0.3735916046762941,0.8731455270829174,128.86833902501894,0,6,160,False,False,False,False,True
95.93333333333334,71,34,37,0.5211267605633803,12.038896554008511,5.41450425742158,2.981269526511635,10.235915492957744,41.14,0.7776765915772751,0.1176679857990935,71.26127635674729,8,6,160,False,False,False,False,True
0.0,1,1,0,0.0,19.83777454785141,0.0,19.83777454785141,6.49,6.49,0.9999603039470842,0.0089101363656765,0.0,21,6,161,False,False,False,False,True
136.46666666666667,224,115,109,0.4866071428571428,12.431023555095022,4.6705679948978585,1.2590930886625018,34.30459821428571,229.17,-0.2771785268014562,0.2289317939403532,102.90099548370118,23,6,161,False,False,False,False,True
241.96666666666667,434,295,139,0.3202764976958525,13.164117378349218,4.412094429450325,1.172362132116224,28.464078341013824,277.65,0.3230278756480348,-0.1830669437772186,82.97880555847534,3,6,162,False,False,False,False,True
0.0,1,1,0,0.0,15.642741266194946,0.0,15.642741266194946,9.39,9.39,-0.5919818982969693,-0.8059512591271984,0.0,7,6,162,False,False,False,False,True
17.016666666666666,2,2,0,0.0,18.26209185907038,2.338536820882436,16.60849661496998,52.26,97.74,-0.5706147114175784,-0.3577684417672013,67.40479688958926,8,6,162,False,False,False,False,True
22.03333333333333,10,8,2,0.2,14.247452657612437,2.05954783195788,11.559511265039992,13.865,31.91,0.9683771158380354,-0.2216029633965368,6.939075208224268,15,6,162,False,False,False,False,True
40.41666666666666,33,12,21,0.6363636363636364,16.026536078646934,2.1716200261779925,10.333792043546415,9.416363636363636,32.76,-0.0575824282865501,-0.2587785696944307,77.04315277443,16,6,165,False,False,False,False,True
0.0,1,1,0,0.0,13.958615536223416,0.0,13.958615536223416,150.42,150.42,-0.9154059043452084,0.4025320239309304,0.0,0,6,166,False,False,False,False,True
36.61666666666667,7,5,2,0.2857142857142857,13.234761804275356,2.954826728194226,9.342989086581206,15.497142857142856,32.47,0.9729954913183376,0.0769063372170902,13.605689089896988,11,6,168,False,False,False,False,True
0.0,1,1,0,0.0,16.941041812283704,0.0,16.941041812283704,9.85,9.85,0.8329574394457655,-0.5533370618998459,0.0,10,7,197,False,False,False,False,True
16.85,9,6,3,0.3333333333333333,15.886020517128689,3.6068230335318407,10.643841791858057,11.393333333333333,24.57,0.6870570722665121,-0.5595570175407496,29.500210503667,11,7,199,False,False,False,False,True
0.0,1,1,0,0.0,17.616698569154256,0.0,17.616698569154256,10.17,10.17,-0.8481130956819556,0.5298152290494961,0.0,10,7,206,False,False,False,False,True
33.233333333333334,113,24,89,0.7876106194690266,9.167316570152536,4.9372913163630185,0.6273700946230576,7.101769911504425,32.94,0.6897474736241633,0.3724834643984047,91.39496372340976,11,7,206,False,False,False,False,True
0.0,1,1,0,0.0,12.062015335134204,0.0,12.062015335134204,32.65,32.65,0.256590277658556,-0.9665202684947196,0.0,12,7,206,False,False,False,False,True
50.05,617,111,506,0.820097244732577,14.921902784635456,3.3548181123667646,4.91542320397296,6.828978930307941,70.63,0.4545124078422295,0.4991533733391274,110.17535617051948,13,7,206,False,False,False,False,True
46.75,22,8,14,0.6363636363636364,18.36415449608956,1.8850528471862111,12.8163461404731,13.24727272727273,97.17,0.6516096869589313,-0.7019937421561683,17.18180721965397,12,8,216,False,False,False,False,True
40.81666666666667,43,7,36,0.8372093023255814,13.94563383452369,4.008221005154282,3.8752608581702295,8.224883720930235,51.21,-0.7454033924675284,-0.2778759634110578,44.47711897154048,1,8,217,False,False,False,False,True
0.0,1,1,0,0.0,10.754445873644896,0.0,10.754445873644896,6.5,6.5,0.7956297697105105,0.6057831869162432,0.0,12,8,217,False,False,False,False,True
0.0,1,1,0,0.0,18.17170482131471,0.0,18.17170482131471,18.6,18.6,0.996879809823269,-0.0789344333401033,0.0,13,8,228,False,False,False,False,True
0.0,1,1,0,0.0,18.38143904825469,0.0,18.38143904825469,8.76,8.76,-0.8613713571526918,-0.5079757721357683,0.0,12,8,230,False,False,False,False,True
0.0,1,1,0,0.0,15.196979162712708,0.0,15.196979162712708,10.7,10.7,-0.344421573607314,0.9388150934203504,0.0,4,8,231,False,False,False,False,True
0.0,1,1,0,0.0,13.762210025294795,0.0,13.762210025294795,24.94,24.94,-0.1944233321998708,0.9809177171895198,0.0,6,8,231,False,False,False,False,True
96.51666666666668,300,66,234,0.78,13.821609491063208,4.236908950824915,1.6035137795944558,8.3217,79.58,0.5503747342466109,0.4978950163486897,103.48933328191964,7,8,231,False,False,False,False,True
0.0,1,1,0,0.0,17.748662653272977,0.0,17.748662653272977,13.25,13.25,0.8584260663004151,-0.5129373145872655,0.0,11,8,231,False,False,False,False,True
0.0,1,1,0,0.0,13.186675948828054,0.0,13.186675948828054,19.32,19.32,0.9851664159992484,0.1716016689522441,0.0,13,8,231,False,False,False,False,True
239.86666666666667,4563,867,3696,0.8099934253780408,14.325660347838989,4.287958237647488,0.2782643155394748,6.21276791584484,143.84,0.26251403974713,0.2338871339587203,114.11386486771724,19,8,242,False,False,False,False,True
0.0,1,1,0,0.0,16.903341454822247,0.0,16.903341454822247,12.5,12.5,0.7772836296730053,-0.629150346930174,0.0,23,8,242,False,False,False,False,True
125.25,578,172,406,0.7024221453287197,12.341291255226547,5.023452265200654,0.4538845889249273,8.584515570934256,70.06,0.4276983515869811,0.0686968671516888,93.29043969531688,1,8,243,False,False,False,False,True
20.78333333333333,2,2,0,0.0,7.446226340837715,2.921023310353279,5.380750950082934,25.44,41.34,0.0043042472360315,0.0061353776562755,127.8865042807426,8,8,244,False,False,False,False,True
41.21666666666667,18,12,6,0.3333333333333333,16.26727606987652,3.355101370308354,9.710641542472118,18.97833333333333,72.16,-0.2593348710002806,0.8277947301519321,110.45596962930811,11,8,244,False,False,False,False,True
16.4,2,2,0,0.0,17.71790694230622,0.1403957659930569,17.618632144122653,60.265,86.26,-0.916144714882294,0.3330761899811005,18.224448994801605,12,8,244,False,False,False,False,True
2.2333333333333334,2,2,0,0.0,5.734041990527705,3.2316664978101897,3.448908695392739,17.805,26.45,0.9467477914363308,-0.0572554943724699,26.123635269200427,6,9,264,False,False,False,False,True
21.78333333333333,8,7,1,0.125,11.139733814296006,5.086049589615217,5.071493630912429,28.31,101.53,0.5276740504982795,-0.4790139933865469,48.34018392670855,14,9,264,False,False,False,False,True
15.233333333333333,2,2,0,0.0,16.186528606974488,5.313487875744129,12.429325298283311,30.725,43.62,-0.9331274900293354,-0.35945733082681,0.6457720414954421,2,9,266,False,False,False,False,True
0.0,1,1,0,0.0,14.860010620104308,0.0,14.860010620104308,14.95,14.95,-0.9781560481570968,-0.2078719448451172,0.0,5,9,266,False,False,False,False,True
11.416666666666666,2,2,0,0.0,18.54427095013847,1.8884888613803408,17.20890767006117,73.245,80.2,-0.9514316526124652,-0.3066303035716214,2.22770494169465,6,9,266,False,False,False,False,True
1.75,2,2,0,0.0,17.056225801283464,1.6628946862632996,15.880381692227608,75.305,83.26,-0.9940142494501932,-0.0444720798617048,8.099254857002093,0,9,267,False,False,False,False,True
81.5,109,54,55,0.5045871559633027,14.702348825459095,3.452819133078677,5.640110463509438,29.60183486238532,128.11,-0.4939600823180022,0.3368920297796163,107.8630965818898,1,9,267,False,False,False,False,True
2.35,2,2,0,0.0,15.980388374517176,5.457048566992534,12.121672327532425,15.38,16.92,0.3256595828034825,-0.9446256944111002,3.270397684280983,4,9,267,False,False,False,False,True
0.0,1,1,0,0.0,18.75091349525384,0.0,18.75091349525384,33.62,33.62,-0.8166967116145986,0.577067137548051,0.0,5,9,267,False,False,False,False,True
